animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Semi wa Magic Cube 2nd Season	TV	26	2020-03-30 00:00:00	2020-05-26 00:00:00	815			13139	11718	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Semi wa Magic Cube']	[]	[]	[]	https://myanimelist.net/anime/43729/Semi_wa_Magic_Cube_2nd_Season
