animeTitle	Timing (Movie)
animeType	Movie
animeNumEpisode	1
releaseDate	2014-10-03 00:00:00
endDate	
animeNumMembers	
animeScore	6.16
animeUsers	126
animeRank	
animePopularity	11450
animeDescription	"Based on a webtoon of the same name.

This film unravels the mystery behind a series of suicides at a high school in Seoul. Park Ja-gi, a teacher at this school whose mother is a shaman, keeps rejecting mysticism, but he can foresee a catastrophe in his dreams. Witnessing in his dream many people standing aside to jump off from the top of the school building, the school teacher tries tostop the mass suicide. There are some people around the school who also have special gifts. Kim Yeong-tak is a student who can stop time. Kang Min-hyeok can rewind time 10 seconds back but suffers from a guilty conscience about failing to save his own wife and child. Lastly, Jang Se-yun can foresee 10 minutes ahead of time. These people gather their abilities to prevent catastrophe at the school.

(Source: Hancinema)"
animeRelated	['Timing']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
