animeTitle	Itsuka Tenma no Kuro Usagi: Kokoro Utsuri no Toukoubi - School Attendance Day
animeType	OVA
animeNumEpisode	1
releaseDate	2011-12-05 00:00:00
endDate	
animeNumMembers	
animeScore	6.92
animeUsers	9242
animeRank	
animePopularity	4054
animeDescription	"Episode bundled with the ninth volume of the Itsuka Tenma no Kuro Usagi novel.

Includes Mirai's chibi-style dream, body-swapping and a crossover with Densetsu no Yuusha no Densetsu."
animeRelated	['Densetsu no Yuusha no Densetsu', 'Itsuka Tenma no Kuro Usagi']
animeCharacters	['Saito, Himea', 'Andou, Mirai', 'Kurogane, Taito', 'Kurenai, Gekkou', 'Shigure, Haruka', 'Lute, Ryner', 'Eris, Ferris', 'Kurenai, Hinata', 'Aomi, Izumi', 'Cross Philier, Yuuichi']
animeVoices	['Takamoto, Megumi', 'Nomizu, Iori', 'Tachibana, Shinnosuke', 'Nakamura, Yuuichi', 'Mina', 'Fukuyama, Jun', 'Takagaki, Ayahi', 'Horikawa, Chika', 'Suwabe, Junichi']
animeStaff	[['Yoshikawa, Mei', 'Producer'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Komori, Shigeo', 'Theme Song Arrangement, Music'], ['Kagami, Takaya', 'Original Creator']]
