animeTitle	b'Choco Kyouju no Oheya'
animeType	b'ONA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	4.78
animeUsers	325
animeRank	
animePopularity	
animeDescription	b'A Meiji commissioned commercial teaching viewers the health benefits of chocolate such as alleviating high blood pressure. '
animeRelated	[b'Megumi to Taiyou: Kajuu Gummi Tweet Love Story', b'Meiji x Kokosake & anohana Receipt Oubo Campaign']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
