animeTitle	IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou
animeType	OVA
animeNumEpisode	1
releaseDate	2011-12-07 00:00:00
endDate	
animeNumMembers	109211
animeScore	6.87
animeUsers	61122
animeRank	4328
animePopularity	1503
animeDescription	"On a hot day of summer vacation, Charlotte's plan to spend time alone with Ichika at his house is somewhat ruined when Cecilia gets the same idea, later followed by Houki, Lingyin and Laura. The next day, Houki helps out at a summer festival being held at her family's shrine and is surprised when Ichika shows up.

(Source: Wikipedia)"
animeRelated	['IS: Infinite Stratos', 'IS: Infinite Stratos 2']
animeCharacters	['Dunois, Charlotte', 'Bodewig, Laura', 'Shinonono, Houki', 'Orimura, Ichika', 'Alcott, Cecilia', 'Huang, Lingyin', 'Orimura, Chifuyu', 'Yamada, Maya', 'Gotanda, Ran', 'Yukiko']
animeVoices	['Hanazawa, Kana', 'Inoue, Marina', 'Hikasa, Youko', 'Uchiyama, Kouki', 'Yukana', 'Shimoda, Asami', 'Toyoguchi, Megumi', 'Shitaya, Noriko', 'Obata, Noriko', 'Okamura, Akemi']
animeStaff	[['Mima, Masafumi', 'Sound Director'], ['Kanegae, Tooru', 'Sound Director'], ['Hikasa, Youko', 'Theme Song Performance'], ['Kuribayashi, Minami', 'Theme Song Performance']]
