animeTitle	Hitsugi no Chaika: Avenging Battle
animeType	TV
animeNumEpisode	10
releaseDate	2014-10-09 00:00:00
endDate	2014-12-11 00:00:00
animeNumMembers	180799
animeScore	7.19
animeUsers	97251
animeRank	2940
animePopularity	980
animeDescription	"The search for the remains of Emperor Gaz continues. Chaika still in search of knowing who she really is and what her purpose is. Similarly, the Red Chaika continues the search for the rest of Emperor Gaz's remains. The Gillette corporation continues the mission to catch every last Chaika. In their adventure they give a revealing account kept secret by the Emperor, which Chaika, Fredrica, Toru, and Akari decide to uncover.

(Source: ANN, edited)"
animeRelated	['Hitsugi no Chaika', 'Hitsugi no Chaika OVA']
animeCharacters	['Trabant, Chaika', 'Fredrica', 'Acura, Akari', 'Acura, Tooru', 'Bohdan, Chaika', 'Holopainen, Viivi', 'Kamaz, Chaika', 'Gaz, Arthur', 'Layla', 'Guy']
animeVoices	['Anzai, Chika', 'Saitou, Chiwa', 'Hara, Yuuko', 'Majima, Junji', 'Zougou, Saeko', 'Nomizu, Iori', 'Tange, Sakura', 'Tezuka, Hideaki', 'Makino, Yui', 'Murase, Ayumu']
animeStaff	[['Masui, Souichi', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Machida, Touko', 'Script, Series Composition'], ['Barr, Katelyn', 'Script']]
