animeTitle	Shingeki no Kyojin: The Final Season
animeType	TV
animeNumEpisode	16
releaseDate	2020-12-07 00:00:00
endDate	2021-03-29 00:00:00
animeNumMembers	1341547
animeScore	8.91
animeUsers	791929
animeRank	19
animePopularity	57
animeDescription	"Gabi Braun and Falco Grice have been training their entire lives to inherit one of the seven titans under Marley's control and aid their nation in eradicating the Eldians on Paradis. However, just as all seems well for the two cadets, their peace is suddenly shaken by the arrival of Eren Yeager and the remaining members of the Survey Corps.

Having finally reached the Yeager family basement and learned about the dark history surrounding the titans, the Survey Corps has at long last found the answer they so desperately fought to uncover. With the truth now in their hands, the group set out for the world beyond the walls.

In Shingeki no Kyojin: The Final Season, two utterly different worlds collide as each party pursues its own agenda in the long-awaited conclusion to Paradis' fight for freedom.

[Written by MAL Rewrite]"
animeRelated	['Shingeki no Kyojin', 'Shingeki no Kyojin Season 3 Part 2', 'Shingeki no Kyojin: The Final Season Part 2']
animeCharacters	['Ackerman, Mikasa', 'Yeager, Eren', 'Arlert, Armin', 'Levi', 'Zoë, Hange', 'Blouse, Sasha', 'Braun, Reiner', 'Kirstein, Jean', 'Leonhart, Annie', 'Braun, Gabi']
animeVoices	['Ishikawa, Yui', 'Kaji, Yuki', 'Inoue, Marina', 'Kamiya, Hiroshi', 'Park, Romi', 'Kobayashi, Yuu', 'Hosoya, Yoshimasa', 'Taniyama, Kishou', 'Shimamura, Yuu', 'Sakura, Ayane']
animeStaff	[['Hayashi, Yuuichirou', 'Director, Storyboard'], ['Shishido, Jun', 'Director, Episode Director, Storyboard'], ['Mima, Masafumi', 'Sound Director'], ['Uda, Kounosuke', 'Episode Director']]
