animeTitle	D.C.II S.S.: Da Capo II Second Season
animeType	TV
animeNumEpisode	13
releaseDate	2008-04-06 00:00:00
endDate	2008-06-29 00:00:00
animeNumMembers	
animeScore	7.2
animeUsers	12198
animeRank	
animePopularity	3406
animeDescription	"The story continues where it left off at season 1, but now we start to get to know the people we already know a little more in detail.

(Source: ANN)"
animeRelated	['Da Capo II', 'D.C.II: Da Capo II', 'D.C.III: Da Capo III']
animeCharacters	['Yoshino, Sakura', 'Asakura, Otome', 'Asakura, Yume', 'Sakurai, Yoshiyuki', 'Shirakawa, Nanaka', 'Asakura, Junichi', 'Yukimura, Anzu', 'Tsukishima, Koko', 'Suginami', 'Hanasaki, Akane']
animeVoices	['Tamura, Yukari', 'Takagaki, Ayahi', 'Horie, Yui', 'Itou, Shizuka', 'Chihara, Minori', 'Cho', 'Okajima, Tae', 'Nanjou, Yoshino', 'Kishio, Daisuke', 'Yanase, Natsumi']
animeStaff	[['Okamoto, Hideki', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Oikawa, Kei', 'Episode Director, Storyboard'], ['Endou, Tetsuya', 'Episode Director, Storyboard']]
