animeTitle	b'Happening Star \xe2\x98\x86'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b""The science-fiction adventure story takes place 46 million light years away from Earth in the Sombrero Galaxy on a planet named Milky. The alien boy Kid, who refers to himself as Space's #1 Pilot, uses a Power Crystal to modify his spaceship and travel through dimensions. \n\n(Source: ANN) """
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
