animeTitle	Detective Conan OVA 12: The Miracle of Excalibur
animeType	OVA
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.02
animeUsers	4627
animeRank	
animePopularity	5335
animeDescription	"The Miracle of Excalibur is the twelfth OVA of the anime and manga franchise Detective Conan. The plot is based on Gosho Aoyama's short story ""Excalibur.""

(Source: Detective Conan World)"
animeRelated	['Aoyama Gosho Tanpenshuu', 'Detective Conan']
animeCharacters	['Edogawa, Conan', 'Haibara, Ai', 'Agasa, Hiroshi', 'Minae', 'Mouri, Kogorou', 'Takagi, Wataru', 'Yoshida, Ayumi', 'Tsuburaya, Mitsuhiko', 'Kojima, Genta', 'Chiba, Kazunobu']
animeVoices	['Takayama, Minami', 'Hayashibara, Megumi', 'Ogata, Kenichi', 'Nonaka, Ai', 'Koyama, Rikiya', 'Takagi, Wataru', 'Iwai, Yukiko', 'Ootani, Ikue', 'Chiba, Isshin']
animeStaff	[['Kamanaka, Nobuharu', 'Director, Episode Director, Storyboard'], ['Urakami, Keiko', 'Sound Director'], ['Breakerz', 'Theme Song Composition, Theme Song Arrangement, Theme Song Performance, Theme Song Lyrics'], ['Nii, Manabu', 'Key Animation']]
