animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Bosco no Mori no Nakama-tachi	Special	1	2003-07-25 00:00:00		273			15058	14905	A pilot episode made one year before the Bosco Daibouken anime featuring different characters. It was publicly released to 19 years later.	['Bosco Daibouken']	[]	[]	[]	https://myanimelist.net/anime/12371/Bosco_no_Mori_no_Nakama-tachi
