animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Dr. Slump: Hoyoyo! Arale no Himitsu Dai Koukai dayo!!	Special	1	1999-09-15 00:00:00		883	5.77	215	9486	11446	A special episode aired between episode 72 and 73 of Dr. Slump 2.	['Dragon Ball', 'Dr. Slump']	['Norimaki, Arale', 'Son, Gokuu']	[]	[]	https://myanimelist.net/anime/30450/Dr_Slump__Hoyoyo_Arale_no_Himitsu_Dai_Koukai_dayo
