animeTitle	Pretty Rhythm: Dear My Future
animeType	TV
animeNumEpisode	51
releaseDate	2012-04-07 00:00:00
endDate	2013-03-30 00:00:00
animeNumMembers	7690
animeScore	6.66
animeUsers	2912
animeRank	5302
animePopularity	5900
animeDescription	"Three years after the events of ""Pretty Rhythm: Aurora Dream,"" Aira, Mion, and Rizumu have grown up and tutor a new group of aspiring idols: Karin, Reina, Mia, and Ayami, who form the Prizmmy☆. Teenage girls from Korea, named Somin, Shiyoon, Haein, Chaekyung, and Jae Eun (who are the PURETTY), appear as a rival group."
animeRelated	['Pretty Rhythm: Aurora Dream', 'Pretty Rhythm: Rainbow Live', 'Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten', 'Pretty Rhythm: All Star Selection', '']
animeCharacters	['Ageha, Mia', 'Shijimi, Karin', 'Jae Eun', 'Hye In', 'So Min', 'Ooruri, Ayami', 'Miyama, Reina', 'Shi Yoon', 'Chae Kyoung', 'Harune, Aira']
animeVoices	['Ookubo, Rumi', 'Tsuda, Minami', 'Yonezawa, Madoka', 'Itou, Kanae', 'Miyake, Marie', 'Sakura, Ayane', 'Takamori, Natsumi', 'Kim, Hyang Ri', 'Akesaka, Satomi', 'Asumi, Kana']
animeStaff	[['Hishida, Masakazu', 'Director, Episode Director, Storyboard'], ['Nagasaki, Yukio', 'Sound Director'], ['Tsubota, Fumi', 'Script'], ['Sakura, Ayane', 'Theme Song Performance, Inserted Song Performance']]
