animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kick & Slide: Kids B Happy no Ambassador wo Sagase!	Special	1	2021-09-29 00:00:00		60			16712	18201	A bonus episode of Kick & Slide.	['Kick & Slide']	[]	[]	[]	https://myanimelist.net/anime/49963/Kick___Slide__Kids_B_Happy_no_Ambassador_wo_Sagase
