animeTitle	Sidonia no Kishi: Daikyuu Wakusei Seneki
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	7.75
animeUsers	57397
animeRank	
animePopularity	1518
animeDescription	"Having narrowly avoided the collision with the asteroid, the Sidonia sets a course for the Lem system in order to wipe out the Gauna nest.

(Source: Polygon Pictures)"
animeRelated	['Sidonia no Kishi', 'Sidonia no Kishi: Ai Tsumugu Hoshi']
animeCharacters	['Shinatose, Izana', 'Shiraui, Tsumugi', 'Tanikaze, Nagate', 'Killy', 'Benisuzume', 'Kobayashi', 'Hiyama, Lala', 'Midorikawa, Yuhata', 'Ittan, Samari', 'Sasaki']
animeVoices	['Toyosaki, Aki', 'Suzaki, Aya', 'Oosaka, Ryouta', 'Sakurai, Takahiro', 'Ohara, Sayaka', 'Arai, Satomi', 'Kanemoto, Hisako', 'Tanaka, Atsuko', 'Honda, Takako']
animeStaff	[['Seshita, Hiroyuki', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Murai, Sadayuki', 'Script, Series Composition'], ['Morita, Hiroyuki', 'Storyboard']]
