animeTitle	b'Future War 198X-nen'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.04
animeUsers	526
animeRank	
animePopularity	
animeDescription	b'An American scientist constructs a laser\xe2\x80\x93satellite with hope to prevent any nuclear conflicts. However, after a fatal error from both the U.S. and the U.S.S.R. government, war breaks, and humanity faces a new bloodshed.\n\n(Source: ANN)'
animeRelated	[]
animeCharacters	[b'Gain, Laura']
animeVoices	[b'\nNatsume, Masako\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nYoshida, Tooru\n\nProducer\n\n', b'\nYokoyama, Seiji\n\nMusic\n\n', b'\nNakura, Yasuhiro\n\nIn-Between Animation\n\n', b'\nSuda, Masami\n\nAnimation Director, Character Design\n\n']
