animeTitle	Hashire Melos (1981)
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.4
animeUsers	311
animeRank	
animePopularity	10976
animeDescription	Melos, a Greek country man gets arrested accused of conspiracy against the king. The king gives him three days to travel to his sister's wedding while Selinentius the sculptor and friend of Melos stays as a hostage. Will he get back in time before the king executes Selinentius instead of him?
animeRelated	['Hashire Melos (Movie)', 'Aoi Bungaku Series', 'Hashire Melos']
animeCharacters	['Narrator']
animeVoices	['Dan, Fumi']
animeStaff	[['Katsumata, Tomoharu', 'Director'], ['Sasaki, Isao', 'Theme Song Performance, Inserted Song Performance'], ['Dazai, Osamu', 'Original Creator'], ['Tsubonou, Katsuhiro', 'Music']]
