animeTitle	Evangelion: Another Impact (VR)
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.39
animeUsers	2816
animeRank	
animePopularity	4759
animeDescription	"The all-consuming sense of scale of ""evangelion: Another Impact (Confidential)"", which was released in the 2015 Japan Anima(tor)'s Exhibition, gets retouched upon in all new short VR movie.

​Another time, another place. An activation test of a decisive weapon was underway. With its development and operational trials shrouded in complete secrecy, the Another Number - Unit Null, suddenly breaks free of human control and goes berserk.

​For what purpose was Another Number - Unit Null created?

​The story of an Evangelion's activation, rampage and howling in another world... 

(Source: Official Site)"
animeRelated	['Neon Genesis Evangelion', 'Evangelion: 3.0 You Can (Not) Redo', 'Nihon Animator Mihonichi']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
