animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kero Kero Keroppi no Mitsubachi Daisoudou	OVA	1	1993-03-21 00:00:00		208			16691	15932	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	[]	['Hasunoue, Keroppi']	['Matsuo, Yoshiko']	[]	https://myanimelist.net/anime/22653/Kero_Kero_Keroppi_no_Mitsubachi_Daisoudou
