animeTitle	b'Transformers: Robot Masters'
animeType	b'Special'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	5.48
animeUsers	397
animeRank	
animePopularity	
animeDescription	b'In 2004, Optimus Prime is alerted to a disturbance at the gates of Autobot City; a force of Decepticons led by a vicious new enemy, a Tyrannosaurus rex calling himself Megatron!! Autobots and Decepticons from across the eras have converged on this time to clash over the newly-discovered energy source solitarium!'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
