animeTitle	b'Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.79
animeUsers	70627
animeRank	
animePopularity	
animeDescription	b'After his loss to Goku, Broly crash lands and hibernates on earth. After some time, he is awakened by Trunks and Goten, who Broly believes is Kakarott, and goes on a rampage to kill both of them. At the same time, Gohan is on his way to challenge the Legendary Super Saiyan alone.'
animeRelated	[b'Dragon Ball Z', b'Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen', b'Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da']
animeCharacters	[b'Son, Gohan', b'Trunks', b'Broly', b'Son, Goten', b'Videl', b'Son, Gokuu', b'Kuririn', b'Narrator', b'Koko', b'Shaman']
animeVoices	[b'\nNozawa, Masako\nJapanese\n', b'\nKusao, Takeshi\nJapanese\n', b'\nShimada, Bin\nJapanese\n', b'\nMinaguchi, Yuko\nJapanese\n', b'\nTanaka, Mayumi\nJapanese\n', b'\nYanami, Jouji\nJapanese\n', b'\nShimakata, Junko\nJapanese\n', b'\nChafurin\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nWatson, Barry\n\nProducer\n\n', b'\nYamauchi, Shigeyasu\n\nDirector, Storyboard\n\n', b'\nKoyama, Takao\n\nScript\n\n', b'\nKageyama, Hironobu\n\nTheme Song Performance\n\n']
