animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Little Charo 4: Eigo de Aruku New York	TV	36	2013-04-03 00:00:00	2013-12-18 00:00:00	135			17067	17237	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Little Charo']	['Charo']	[]	[]	https://myanimelist.net/anime/35476/Little_Charo_4__Eigo_de_Aruku_New_York
