animeTitle	b'One Piece Film: Gold'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.93
animeUsers	88347
animeRank	
animePopularity	
animeDescription	"b""Monkey D. Luffy and his Straw Hat Crew have finally arrived on Gran Tesoro, a ship carrying the largest entertainment city in the world. Drawn in by the chances of hitting the jackpot, the crew immediately head to the casino. There, they quickly find themselves on a winning streak, playing with what seems to be endless luck.\n\nWhen offered a special gamble by Gild Tesoro\xe2\x80\x94the master of the city himself\xe2\x80\x94the crew agrees, choosing to believe in their captain's luck. However, when they find themselves victims of a despicable scam, the crew quickly realize that there is something darker happening beneath the city's surface.\n\nLeft penniless and beaten down, the Straw Hat Crew are forced to rely on another gamble of a plan. With the help of a new friend or two, the group must work to reclaim what they've lost before time, and what remains of their luck, runs out.\n\n[Written by MAL Rewrite]"""
animeRelated	[b'One Piece', b'One Piece: Heart of Gold', b'One Piece Film: Gold Episode 0 - 711 ver.', b'Scratch x One Piece Film: Gold', b'One Piece Film: Gold - Cine Mike Popcorn Kokuchi', b'TOHO Cinemas x One Piece Film: Gold - Tokubetsu Eizou']
animeCharacters	[b'Monkey D., Luffy', b'Roronoa, Zoro', b'Sanji', b'Nico, Robin', b'Tony Tony, Chopper', b'Usopp', b'Nami', b'Brook', b'Franky', b'Tesoro, Gild']
animeVoices	[b'\nTanaka, Mayumi\nJapanese\n', b'\nNakai, Kazuya\nJapanese\n', b'\nHirata, Hiroaki\nJapanese\n', b'\nYamaguchi, Yuriko\nJapanese\n', b'\nOotani, Ikue\nJapanese\n', b'\nYamaguchi, Kappei\nJapanese\n', b'\nOkamura, Akemi\nJapanese\n', b'\nCho\nJapanese\n', b'\nYao, Kazuki\nJapanese\n', b'\nSakurai, Takahiro\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMiyamoto, Hiroaki\n\nDirector\n\n', b'\nBickham, Clint\n\nScript\n\n', b'\nKuroiwa, Tsutomu\n\nScript\n\n', b'\nGLIM SPANKY\n\nTheme Song Performance\n\n']
