animeTitle	Sengoku Basara: Judge End
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.86
animeUsers	9604
animeRank	
animePopularity	3572
animeDescription	"Based on CAPCOM's 2010 game Sengoku Basara 3 (Sengoku Basara: Samurai Heroes), Sengoku Basara: Judge End will depict the epic Battle of Sekigahara.

(Source: ANN)"
animeRelated	['Sengoku Basara Movie: The Last Party']
animeCharacters	['Date, Masamune', 'Sanada, Yukimura', 'Ishida, Mitsunari', 'Tokugawa, Ieyasu', 'Chousokabe, Motochika', 'Katakura, Kojuurou', 'Sarutobi, Sasuke', 'Mouri, Motonari', 'Maeda, Keiji', 'Akechi, Mitsuhide']
animeVoices	['Nakai, Kazuya', 'Hoshi, Souichirou', 'Seki, Tomokazu', 'Ookawa, Tooru', 'Ishino, Ryuuzou', 'Morikawa, Toshiyuki', 'Koyasu, Takehito', 'Nakahara, Shigeru', 'Morita, Masakazu', 'Hayami, Show']
animeStaff	[['Sano, Takashi', 'Director'], ['Fear, and Loathing in Las Vegas', 'Theme Song Composition, Theme Song Performance, Theme Song Arrangement, Theme Song Lyrics'], ['Ishikawa, Chiaki', 'Theme Song Performance, Theme Song Composition, Theme Song Lyrics'], ['Jaffe, Taliesin', 'ADR Director']]
