animeTitle	b'Hikari no Ou'
animeType	Unknown
animeNumEpisode	Unknown
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b'Hikari no Ou takes place in the aftermath of humanity\'s last war. The world is enveloped with a black forest and people have become infected with a pathogen that causes them to burst into flame in the presence of natural fire. The only safe source of fire can be obtained by hunting black beasts, Flame Spirits, which reside deep in the forest. Among the fire hunters, rumors of ""The King of Fire Hunters"" began spreading recently\xe2\x80\x94an individual who would be able to harvest the man-made star, the millennium comet that once wandered the void.\n\nThe story revolves around Touko, a village-raised girl, and Koushi, a former student in the capital. The encounter between the two, who were not supposed to cross paths, will change the fate of the world.\n\n(Source: MAL News)\n'"
animeRelated	[]
animeCharacters	[b'Koushi', b'Touko']
animeVoices	[]
animeStaff	[b'\n\n\n\n\n\n', b'\nYamada, Akihiro\n\nOriginal Character Design\n\n', b'\nHinata, Rieko\n\nOriginal Creator\n\n']
