animeTitle	b'Kyoto Animation: Sora-hen'
animeType	b'Special'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.59
animeUsers	2146
animeRank	
animePopularity	
animeDescription	b'High above a lush countryside, a group of young children are soaring through the sky. Equipped with jetpacks, they joyfully zip around the atmosphere, leaving trails of smoke in their wake.\n\n[Written by MAL Rewrite]'
animeRelated	[b'Kyoto Animation: Ajisai-hen', b'Kyoto Animation: Hoshi-hen', b'Kyoto Animation: Hana-hen', b'Kyoto Animation: Ikitaku Naru Omise-hen', b'Kyoto Animation: Hassou-hen', b'Kyoto Animation: Megane-hen', b'Kyoto Animation: Kasa-hen', b'Kyoto Animation: Suiei-hen', b'Kyoto Animation: Meiji-hen', b'Kyoto Animation: Souzou-hen']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
