animeTitle	b'Macross II: Lovers Again'
animeType	b'OVA'
animeNumEpisode	6
releaseDate	
endDate	
animeNumMembers	
animeScore	6.32
animeUsers	5299
animeRank	
animePopularity	
animeDescription	"b'A.D. 2089 - 80 years have passed since Space War I changed the lives of both human and Zentraedi races. Both races are at peace on Earth when a new alien race called the ""Marduk"" appear within the Solar System. While covering the first battle between the U.N. Spacy and the Marduk fleet, SNN rookie reporter Hibiki Kanzaki discovers Ishtar, an ""Emulator"" that enhances the Marduk\'s combat abilities through singing. Hibiki brings Ishtar to Earth to teach her the values of life and culture. Together with ace Valkyrie pilot Silvie Gena, Hibiki and Ishtar must find a way to save Earth from total destruction at the hands of the Marduk leader Ingues.\n\n(Source: ANN)'"
animeRelated	[b'Choujikuu Yousai Macross II: Lovers Again', b'Macross: Do You Remember Love?']
animeCharacters	[b'Ishtar', b'Gena, Sylvie', b'Kanzaki, Hibiki', b'Gilbert, Nexx', b'Lone, Dennis', b'Feff', b'Saori', b'Nastasha', b'Lord Emperor Ingues', b'Ryder, Wendy']
animeVoices	[b'\nKasahara, Hiroko\nJapanese\n', b'\nTouma, Yumi\nJapanese\n', b'\nTakayama, Tsutomu\nJapanese\n', b'\nShimada, Bin\nJapanese\n', b'\nOotomo, Ryuuzaburou\nJapanese\n', b'\nFuruya, Toru\nJapanese\n', b'\nIchiryusai, Teiya\nJapanese\n', b'\nHikita, Yumi\nJapanese\n', b'\nSatou, Yukiyo\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nInoue, Hiroaki\n\nProducer\n\n', b'\nYatagai, Kenichi\n\nDirector\n\n', b'\nKasahara, Hiroko\n\nTheme Song Performance, Inserted Song Performance\n\n', b'\nSagisu, Shirou\n\nMusic\n\n']
