animeTitle	Super Robot Taisen OG: Divine Wars - Sorezore no Michi
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.77
animeUsers	908
animeRank	
animePopularity	8939
animeDescription	This is considered episode 26 of the series which was only included on the final DVD. It primarily focuses on the aftermath of the final TV episode (25).
animeRelated	['Super Robot Taisen OG: Divine Wars', 'Super Robot Taisen OG: The Inspector']
animeCharacters	['Date, Ryuusei', 'Prisken, Ingram', 'Kobayashi, Aya', 'Branstein, Raidiese F.', 'Browning, Excellen', 'Nanbu, Kyosuke', 'Andou, Masaki', 'Shirakawa, Shu', 'Vadim, Viletta', 'Subbota, Latune']
animeVoices	['Miki, Shinichiro', 'Furusawa, Tohru', 'Touma, Yumi', 'Okiayu, Ryoutarou', 'Mizutani, Yuuko', 'Morikawa, Toshiyuki', 'Midorikawa, Hikaru', 'Koyasu, Takehito', 'Tanaka, Atsuko', 'Hirai, Riko']
animeStaff	[['Iwasa, Gaku', 'Producer'], ['Kakudou, Hiroyuki', 'Director, Storyboard'], ['Terada, Takanobu', 'Script, Series Composition'], ['Kuribayashi, Minami', 'Theme Song Lyrics']]
