animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ijime Stop! Kintarou Kokoro Chikaramochi	OVA	1			104			16279	17727	Folktale hero Kintarou is here to teach about how bullying is bad.	[]	[]	[]	[]	https://myanimelist.net/anime/35281/Ijime_Stop_Kintarou_Kokoro_Chikaramochi
