animeTitle	Obake no Q-tarou (1985)
animeType	TV
animeNumEpisode	510
releaseDate	1985-04-01 00:00:00
endDate	1987-03-29 00:00:00
animeNumMembers	
animeScore	6.23
animeUsers	142
animeRank	
animePopularity	13042
animeDescription	Sequel of Shin Obake no Q-tarou.
animeRelated	['Obake no Q-tarou', 'Shin Obake no Q-tarou', 'Obake no Q-Tarou: Susume! 1/100 Daisakusen', 'Obake no Q-Tarou: Tobidase! Bake Bake Daisakusen']
animeCharacters	['Q-Tarou', 'U-ko', 'O-Jirou', 'P-ko']
animeVoices	['Amachi, Fusako', 'Mita, Yuuko']
animeStaff	[['Nagaki, Bonjin', 'Episode Director'], ['Sakurai, Masaaki', 'Script'], ['Aki, Youko', 'Theme Song Lyrics'], ['Amachi, Fusako', 'Theme Song Performance, Inserted Song Performance']]
