animeTitle	Chuuko Video-ya no Onna Tenin X
animeType	ONA
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.69
animeUsers	200
animeRank	
animePopularity	12991
animeDescription	"The story centers on a 19-year-old female video shop clerk named Chiaki Sakata and Inari, a elementary school boy who keeps sneaking into the adult section.

(Source: ANN)"
animeRelated	['Chuuko Video-ya no Onna Tenin X']
animeCharacters	['Inari-kun', 'Kiyohara', 'Sakata, Chiaki']
animeVoices	['Tanezaki, Atsumi', 'Imaruoka, Atsushi', 'Ichimichi, Mao']
animeStaff	[['Shiraishi, Yuika', 'Sound Effects'], ['Yanagi, Keisuke', 'Editing']]
