animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Doubutsu Mura no Jishin Youjin: Hi no Youjin	OVA	1			71			15482	18113	A safety anime about an animal village that gets an earthquake. The quake causes several fires. It is meant as a disaster prevention educational short for school children.	[]	[]	[]	[]	https://myanimelist.net/anime/39404/Doubutsu_Mura_no_Jishin_Youjin__Hi_no_Youjin
