animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Neko Ramen: Ore no Shouyu Aji	ONA	13	2008-01-01 00:00:00		473	5.99	128	8665	13103	The second season of Neko Ramen.	['Neko Ramen']	[]	[]	[]	https://myanimelist.net/anime/14519/Neko_Ramen__Ore_no_Shouyu_Aji
