animeTitle	Hyakka Ryouran: Samurai Bride
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.74
animeUsers	37680
animeRank	
animePopularity	1767
animeDescription	Second season of Hyakka Ryoran: Samurai Girls. 
animeRelated	['Hyakka Ryouran: Samurai Girls', 'Hyakka Ryouran: Samurai Bride Specials', 'Hyakka Ryouran: Samurai After']
animeCharacters	"['Yagyuu, Juubei', 'Sanada, Yukimura', 'Yagyuu, Muneakira', 'Tokugawa, Sen', 'Naoe, Kanetsugu', 'Yagyuu, Gisen', 'Gotou, Matabei', ""D'Artagnan, Charles"", 'Maeda, Keiji', 'Houzouin, Inshun']"
animeVoices	['Yuuki, Aoi', 'Kugimiya, Rie', 'Hirakawa, Daisuke', 'Kotobuki, Minako', 'Toyosaki, Aki', 'Mizuhara, Kaoru', 'Kobayashi, Yuu', 'Koshimizu, Ami', 'Noto, Mamiko', 'Satou, Satomi']
animeStaff	[['Shizuno, Koubun', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Takeuchi, Toshimitsu', 'Script'], ['Tetsuhito, Saito', 'Storyboard']]
