animeTitle	Dr. Slump Movie 08: Arale-chan Hoyoyo!! Tasuketa Same ni Tsurerarete...
animeType	Movie
animeNumEpisode	1
releaseDate	1994-03-12 00:00:00
endDate	
animeNumMembers	
animeScore	6.05
animeUsers	333
animeRank	
animePopularity	10919
animeDescription	"Arale saves a baby shark at the beach and in gratitude the sharks invite she and her family to visit the Underwater Kingdom.

(Source: ANN)"
animeRelated	['Dr. Slump: Arale-chan']
animeCharacters	['Norimaki, Arale', 'Suppaman', 'Obotchaman', 'Norimaki, Senbei', 'Norimaki, Gajira', 'Norimaki, Turbo', 'Yamabuki, Midori']
animeVoices	[]
animeStaff	"[[""Koorogi '73"", 'Theme Song Performance'], ['Takashima, Akihiko', 'Theme Song Arrangement'], ['Toriyama, Akira', 'Original Creator'], ['Kikuchi, Shunsuke', 'Music']]"
