animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hong Mao Lan Tu: Ni Wen Wo Da	TV	83	2005-01-01 00:00:00		81			16136	18013	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Hong Mao Lan Tu: Maoyan Kan Yuzhou', 'Hong Mao Lan Tu: Shuimo Donghua']	[]	[]	[]	https://myanimelist.net/anime/39126/Hong_Mao_Lan_Tu__Ni_Wen_Wo_Da
