animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Persona 4 the Animation: A Brief Lesson on Izanagi & Izanami	Special	1	2013-04-01 00:00:00		6290	6.43	1392	6491	6387	Included in the Persona 4 The Animation Collection 2nd DVD Box set.	['Persona 4 the Animation']	[]	[]	[]	https://myanimelist.net/anime/25259/Persona_4_the_Animation__A_Brief_Lesson_on_Izanagi___Izanami
