animeTitle	b'Wamono'
animeType	Music
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.29
animeUsers	252
animeRank	
animePopularity	
animeDescription	"b'A music video for the song Wamono by the Japanese break-beat duo Hifana from their album ""Channel H."" \n\nThe beat junkies duo of Hifana set sail as two determined fishermen in hopes of a big Tairyo catch in this epic and surreal Japanese folklore between man and his beats against the raging waves and stormy seas in the land of Wamono. \n\n(Source: AniDB) '"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
