animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Trojan wo Jibun no Te de	OVA	1	2015-01-01 00:00:00		102			13941	17749	A story about the Trojan ruins and a great archeological discovery.	[]	[]	[]	[]	https://myanimelist.net/anime/35058/Trojan_wo_Jibun_no_Te_de
