animeTitle	The☆Doraemons: Dokidoki Kikansha Daibakusou!
animeType	Movie
animeNumEpisode	1
releaseDate	2000-03-04 00:00:00
endDate	
animeNumMembers	1313
animeScore	6.37
animeUsers	503
animeRank	6823
animePopularity	10462
animeDescription	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
animeRelated	['Doraemon (1979)', 'Doraemon Movie 21: Nobita no Taiyou Ou Densetsu']
animeCharacters	['Dora the Kid', 'Doraemon', 'El Matadora', 'Dora-nichov', 'Wang, Dora', 'Dora-med III', 'Dora-rinho']
animeVoices	['Nanba, Keiichi', 'Ooyama, Nobuyo', 'Nakao, Ryusei', 'Sakurai, Toshiharu', 'Hayashibara, Megumi', 'Satou, Masaharu', 'Ichiryuusai, Teiyuu']
animeStaff	[['Nishikiori, Hiroshi', 'Director'], ['Fujiko, Fujio F.', 'Original Creator'], ['Matsuda, Akihiko', 'Sound Effects'], ['Okayasu, Hajime', 'Editing']]
