animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
SKET Dance: Tettei Bunseki Special	Special	1	2011-05-03 00:00:00		5083	7.0	1345	3814	6948	Special aired a couple of days before episode 5. It's a mix of explanations, recaps, and a seiyuu interview. 	['SKET Dance']	['Fujisaki, Yuusuke', 'Usui, Kazuyoshi', 'Onizuka, Hime']	[]	[]	https://myanimelist.net/anime/10775/SKET_Dance__Tettei_Bunseki_Special
