animeTitle	Mutsu Enmei Ryuu Gaiden: Shura no Toki
animeType	TV
animeNumEpisode	26
releaseDate	2004-04-06 00:00:00
endDate	2004-09-28 00:00:00
animeNumMembers	22151
animeScore	7.57
animeUsers	8937
animeRank	1390
animePopularity	3822
animeDescription	"Legends tell of an invincible martial art known as Mutsu Enmei-Ryu, an unarmed style that allows the user to defeat any number of armed opponents using incredible speed and strength. This is the story of three generations of those who bear the name Mutsu, and their encounters and battles with the strongest fighters of their era. 

(Source: ANN)"
animeRelated	['Mutsu Enmei-ryuu Gaiden: Shura no Toki']
animeCharacters	['Mutsu, Yakumo', 'Mutsu, Izumi', 'Mutsu, Takato', 'Miyamoto, Musashi', 'Yagyu, Jubei', 'Hijikata, Toshizo', 'Shiori, Kishomaru', 'Sakamoto, Ryoma', 'Okita, Souji', 'Kuki, Genjirou']
animeVoices	['Takahashi, Hiroki', 'Gouda, Hozumi', 'Yusa, Kouji', 'Matsuyama, Takashi', 'Takemoto, Eiji', 'Kusunoki, Taiten', 'Masu, Nozomi', 'Endo, Akifumi', 'Nakamura, Yuuichi', 'Sonooka, Shintaro']
animeStaff	[['Misawa, Shin', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Hashimoto, Masakazu', 'Episode Director, Storyboard'], ['Minami, Yasuhiro', 'Episode Director, Storyboard']]
