animeTitle	b'3-tsu no Kumo'
animeType	b'Movie'
animeNumEpisode	3
releaseDate	
endDate	
animeNumMembers	
animeScore	4.75
animeUsers	731
animeRank	
animePopularity	
animeDescription	"b'Plot Synopsis : Trilogy about clouds, that is, an omnibus movie consisting of three different stories of clouds. It is based on a charcoal drawing. The clouds without the fixed form are the worlds which surround us. \n\n1 ""Breathing Cloud"" 3min 10sec\nPeople\xe2\x80\x99s body and soul transform into big a cloud, and are mixed with erotic shapes. \n\n2 ""Looking At A Cloud."" 5min 45sec\nSomething happens at the junior high school. When a boy starts to draw a cloud, that drawing begin to move and eat the students... \n\n3 ""From The Cloud"" 3min 50sec\nA funny little story about people living on the soft cloud. A look at their daily life, in the morning, they listen to the bell and begin to go down the sky.\n'"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
