animeTitle	b'Wonder (Movie)'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.09
animeUsers	942
animeRank	
animePopularity	
animeDescription	b'The 365 days animation consists of sequence of 8760 pictures, all different shape and color, hand-drawn by the director every day in 365 days. This is the ultimate analog approach by the abstract animated film creator in digital era. \n\n(Source: IMDb)'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
