animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Maguro no Notta Keikan	Special	1	2005-01-02 00:00:00		540	6.42	136	6566	12763	A Kochikame special that takes place on a fisherman's boat.	['Kochira Katsushikaku Kameari Kouenmae Hashutsujo']	[]	[]	[]	https://myanimelist.net/anime/33874/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo__Maguro_no_Notta_Keikan
