animeTitle	Major: World Series
animeType	OVA
animeNumEpisode	2
releaseDate	2011-12-16 00:00:00
endDate	2012-01-18 00:00:00
animeNumMembers	32245
animeScore	8.32
animeUsers	18156
animeRank	211
animePopularity	3170
animeDescription	"Gorou Shigeno's journey with the Indiana Hornets continues as they seek to win the prestigious World Series. However, after an unexpected accident during the match with his fated rival, his quest in becoming the world's best becomes more challenging. Undaunted, Gorou continues to put the weight of his dreams into every pitch he makes, and forges a path towards his desired future through high-speed pitching.

[Written by MAL Rewrite]"
animeRelated	['Major', 'Major S6', 'Major: Message']
animeCharacters	['Honda, Gorou', 'Satou, Toshiya', 'Gibson Jr., Joe', 'Shimizu, Kaoru', 'Gibson, Joe', 'Mayumura, Ken', 'Shimizu, Taiga', 'Hoshino, Momoko', 'Shigeno, Hideki', 'Sanders']
animeVoices	['Morikubo, Shoutarou', 'Morita, Masakazu', 'Namikawa, Daisuke', 'Sasamoto, Yuuko', 'Ochiai, Kouji', 'Yasumura, Makoto', 'Park, Romi', 'Noda, Junko', 'Sakuya, Shunsuke', 'Ishii, Kouji']
animeStaff	[['Ishida, Tooru', 'Episode Director'], ['CLUTCHO', 'Theme Song Performance'], ['Nakagawa, Koutarou', 'Music'], ['Mitsuda, Takuya', 'Original Creator']]
