animeTitle	b'Blood-C: Special Edition'
animeType	b'Special'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	6.73
animeUsers	3904
animeRank	
animePopularity	
animeDescription	"b""Two summary episodes of the TV series that are airing prior to Blood-C: The Last Dark.  They will feature secret content that was never aired during the TV series' run."""
animeRelated	[b'Blood-C', b'Blood-C: The Last Dark']
animeCharacters	[b'Kisaragi, Saya', b'Nanahara, Fumito', b'Dog', b'Motoe, Nene', b'Tokizane, Shinichirou', b'Motoe, Nono', b'Amino, Yuuka', b'Kisaragi, Tadayoshi', b'Tomofusa, Itsuki', b'Tsutsutori, Kanako']
animeVoices	[b'\nMizuki, Nana\nJapanese\n', b'\nNojima, Kenji\nJapanese\n', b'\nFukuyama, Jun\nJapanese\n', b'\nFukuen, Misato\nJapanese\n', b'\nSuzuki, Tatsuhisa\nJapanese\n', b'\nAsano, Masumi\nJapanese\n', b'\nFujiwara, Keiji\nJapanese\n', b'\nAbe, Atsushi\nJapanese\n', b'\nMiyagawa, Miho\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nCLAMP\n\nOriginal Character Design\n\n', b'\nFurukawa, Hisaki\n\nKey Animation\n\n']
