animeTitle	Doraemon Movie 19: Nobita no Nankai Daibouken
animeType	Movie
animeNumEpisode	1
releaseDate	1998-03-07 00:00:00
endDate	
animeNumMembers	5339
animeScore	7.14
animeUsers	3360
animeRank	3163
animePopularity	6816
animeDescription	Finding a treasure is always been so hard! But, nothing is ever impossible for Doraemon and his magic tool. And so, with the help of Doraemon, Nobita and the rest of the gang set sail on a ship to find treasure on an islands. However on their way to the island, the ships have almost been destroyed and resulting Nobita to stray on an island with a young pirate while Doraemon and the rest of the gang somehow involved in a war between pirates.And so, their adventure begins...
animeRelated	['Daichouhen Doraemon', 'Doraemon (1979)', 'The☆Doraemons: Mushimushi Pyonpyon Daisakusen!', 'Doraemon: Doraemon Comes Back (Movie)']
animeCharacters	['Doraemon', 'Nobi, Nobita', 'Minamoto, Shizuka', 'Honekawa, Suneo', 'Gouda, Takeshi', 'Nobi, Nobisuke']
animeVoices	['Ooyama, Nobuyo', 'Ohara, Noriko', 'Nomura, Michiko', 'Kimotsuki, Kaneta', 'Tatekabe, Kazuya']
animeStaff	[['Urakami, Yasuo', 'Sound Director'], ['Kobayashi, Tsuneo', 'Storyboard'], ['Fujiko, Fujio F.', 'Original Creator'], ['Watanabe, Ayumu', 'Assistant Animation Director']]
