animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kyuukyoku no Chef wa Oishinbo Papa	OVA	1	1990-12-01 00:00:00		712	5.16	166		12009	Based on the same-name manga by U-Jin. 	['Kyuukyoku no Chef wa Oishinbo Papa']	[]	[]	[]	https://myanimelist.net/anime/7914/Kyuukyoku_no_Chef_wa_Oishinbo_Papa
