animeTitle	Kyou no 5 no 2 (TV): Takarabako
animeType	OVA
animeNumEpisode	1
releaseDate	2009-10-06 00:00:00
endDate	
animeNumMembers	
animeScore	7.07
animeUsers	3146
animeRank	
animePopularity	5797
animeDescription	An OVA bundled with the limited edition of the tankobon of the Kyou no Go no Ni manga. The staff and the cast of the OVA are the same as those of the Kyou no Go no Ni TV anime.
animeRelated	['Kyou no 5 no 2 (TV)']
animeCharacters	['Aihara, Kazumi', 'Satou, Ryouta', 'Kawai, Tsubasa', 'Koizumi, Chika', 'Asano, Yuki', 'Hirakawa, Natsumi', 'Imai, Koji', 'Hidaka, Megumi', 'Tanaka, Haruka']
animeVoices	['Mako', 'Kobayashi, Yuu', 'Takagaki, Ayahi', 'Shimoda, Asami', 'Akesaka, Satomi', 'Asumi, Kana', 'Yamato, Megumi', 'Honda, Youko', 'Hazuki, Erino']
animeStaff	[['Kameyama, Toshiki', 'Sound Director'], ['Kobayashi, Yuu', 'Theme Song Performance'], ['Asumi, Kana', 'Theme Song Performance'], ['Akesaka, Satomi', 'Theme Song Performance']]
