animeTitle	b'Kusoge tte Iuna! Animation'
animeType	b'ONA'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	5.35
animeUsers	899
animeRank	
animePopularity	
animeDescription	"b'The story centers on an RPG that people call ""kusoge"" (""crap-tier game,"" referring to games with quirky or badly implemented mechanics and design). The main character Lidays decides to change the game\'s story, meeting with other characters while the game isn\'t being played. But as they flub their lines, the situation spirals out of control.\n\n(Source: ANN)'"
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
