animeTitle	Saiki Kusuo no Ψ-nan: Ψ-shidou-hen
animeType	ONA
animeNumEpisode	6
releaseDate	2019-12-30 00:00:00
endDate	
animeNumMembers	161309
animeScore	8.11
animeUsers	96770
animeRank	413
animePopularity	1108
animeDescription	"Kusuo Saiki is a high school student who possesses a wide range of psychic abilities. While many may believe these abilities to be a gift, to Kusuo, they are a curse as he must fight strange odds in order to try to live a normal life. Forced to use his psychic powers to protect his secret or to make up for his father's incompetence at work, will Saiki eventually come to realize how his powers can actually help his friends and family?

[Written by MAL Rewrite]"
animeRelated	['Saiki Kusuo no Ψ-nan', 'Saiki Kusuo no Ψ-nan: Kanketsu-hen']
animeCharacters	['Saiki, Kusuo', 'Kaidou, Shun', 'Nendou, Riki', 'Teruhashi, Kokomi', 'Kuboyasu, Aren', 'Aiura, Mikoto', 'Hairo, Kineshi', 'Toritsuka, Reita', 'Saiki, Kuusuke', 'Saiki, Kurumi']
animeVoices	['Kamiya, Hiroshi', 'Shimazaki, Nobunaga', 'Ono, Daisuke', 'Kayano, Ai', 'Hosoya, Yoshimasa', 'Kitamura, Eri', 'Hino, Satoshi', 'Hanae, Natsuki', 'Nojima, Kenji', 'Aikawa, Rikako']
animeStaff	[['Sakurai, Hiroaki', 'Director'], ['Asou, Shuuichi', 'Original Creator'], ['PSYCHIC LOVER', 'Music'], ['Brêtas, Francisco', 'ADR Director']]
