animeTitle	b'Biohazard: Degeneration'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.01
animeUsers	22289
animeRank	
animePopularity	
animeDescription	b'The story is set in autumn 2005, one year after Resident Evil 4 game took place. Due to an as of yet unexplained reason, zombies appear in a United States airport. The release of the zombies leads to danger of an outbreak. '
animeRelated	[b'Biohazard 4: Incubate', b'Biohazard: Damnation']
animeCharacters	[b'Kennedy, Leon Scott', b'Redfield, Claire', b'Miller, Angela', b'Miller, Curtis', b'Downing, Frederic', b'Chawla, Rani', b'Glenn, Greg', b'Davis, Ron']
animeVoices	[b'\nYamanoi, Jin\nJapanese\n', b'\nKaida, Yuuko\nJapanese\n', b'\nAndou, Mabuki\nJapanese\n', b'\nKoyama, Rikiya\nJapanese\n', b'\nEbara, Masashi\nJapanese\n', b'\nYajima, Akiko\nJapanese\n', b'\nTakeda, Masanori\nJapanese\n', b'\nHirose, Masashi\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMaseba, Yutaka\n\nProducer\n\n', b'\nTsuchiya, Anna\n\nTheme Song Performance\n\n', b'\nOnda, Naoyuki\n\nCharacter Design\n\n', b'\nSuga, Shoutarou\n\nScreenplay\n\n']
