animeTitle	b'Boruto: Naruto the Movie'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.45
animeUsers	246045
animeRank	
animePopularity	
animeDescription	"b""The spirited Boruto Uzumaki, son of Seventh Hokage Naruto, is a skilled ninja who possesses the same brashness and passion his father once had. However, the constant absence of his father, who is busy with his Hokage duties, puts a damper on Boruto's fire. Upon learning that his father will watch the aspiring ninjas who will participate in the upcoming Chunin exams, Boruto is driven to prove to him that he is worthy of his attention. In order to do so, he enlists the help of Naruto's childhood friend and rival, Sasuke Uchiha. \n\nThe Chunin exams begin and progress smoothly, until suddenly, the Konohagakure is attacked by a new foe that threatens the long-standing peace of the village. Now facing real danger, Naruto and his comrades must work together to protect the future of their cherished home and defeat the evil that terrorizes their world. As this battle ensues, Boruto comes to realize the struggles his father once experienced\xe2\x80\x94and what it truly means to be a ninja.\n\n[Written by MAL Rewrite]"""
animeRelated	[b'Boruto: Naruto the Movie', b'Naruto: Shippuuden', b'Boruto: Naruto the Movie - Naruto ga Hokage ni Natta Hi', b'Boruto: Naruto Next Generations']
animeCharacters	[b'Uzumaki, Naruto', b'Uchiha, Sasuke', b'Uzumaki, Boruto', b'Uchiha, Sarada', b'Hatake, Kakashi', b'Nara, Shikamaru', b'Hyuuga, Hinata', b'Gaara', b'Lee, Rock', b'Haruno, Sakura']
animeVoices	[b'\nTakeuchi, Junko\nJapanese\n', b'\nSugiyama, Noriaki\nJapanese\n', b'\nSanpei, Yuuko\nJapanese\n', b'\nKikuchi, Kokoro\nJapanese\n', b'\nMorikubo, Shoutarou\nJapanese\n', b'\nMizuki, Nana\nJapanese\n', b'\nIshida, Akira\nJapanese\n', b'\nMasukawa, Yoichi\nJapanese\n', b'\nNakamura, Chie\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nYamashita, Hiroyuki\n\nDirector\n\n', b'\nMatsumoto, Norio\n\nEpisode Director, Storyboard, Key Animation\n\n', b'\nKidokoro, Seimei\n\nEpisode Director\n\n', b'\nKishimoto, Masashi\n\nScript, Original Creator, Character Design\n\n']
