animeTitle	b'Super Robot Taisen OG: The Inspector'
animeType	b'TV'
animeNumEpisode	26
releaseDate	
endDate	
animeNumMembers	
animeScore	7.25
animeUsers	2962
animeRank	
animePopularity	
animeDescription	"b'With many of its central personnel lost in the war, the Earth Federation Government is forced to rebuild, and Brian Midcrid, president of the Unified Colonies, takes the position of its president. During an emergency session of the Federation Diet, he publicly acknowledges the existence of extraterrestrials, and reveals the events of the L5 campaign to the masses in what will later come to be called the ""Tokyo Declaration."" He goes on to state that these aliens pose a serious threat to humanity.\n\n(Source: Crunchyroll)'"
animeRelated	[b'Super Robot Taisen OG: The Inspector - Record of ATX', b'Super Robot Taisen OG The Animation', b'Super Robot Taisen OG: Divine Wars - Sorezore no Michi']
animeCharacters	[b'Browning, Excellen', b'Nanbu, Kyosuke', b'Loveless, Lamia', b'Mizuha, Kusuha', b'Luckfield, Brooklyn', b'Zonvolt, Sanger', b'Andou, Masaki', b'Shirakawa, Shu', b'Subbota, Latune', b'Vadim, Viletta']
animeVoices	[b'\nMizutani, Yuuko\nJapanese\n', b'\nMorikawa, Toshiyuki\nJapanese\n', b'\nShimizu, Kaori\nJapanese\n', b'\nTakahashi, Mikako\nJapanese\n', b'\nSugita, Tomokazu\nJapanese\n', b'\nOno, Kenichi\nJapanese\n', b'\nMidorikawa, Hikaru\nJapanese\n', b'\nKoyasu, Takehito\nJapanese\n', b'\nHirai, Riko\nJapanese\n', b'\nTanaka, Atsuko\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nTerada, Takanobu\n\nProducer\n\n', b'\nOobari, Masami\n\nDirector, Episode Director, Storyboard, Key Animation, Animation Director, Mechanical Design\n\n', b'\nKameyama, Toshiki\n\nSound Director\n\n', b'\nYanagisawa, Tetsuya\n\nEpisode Director, Storyboard\n\n']
