animeTitle	Gokujo.: Gokurakuin Joshikou Ryou Monogatari
animeType	TV
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.17
animeUsers	11140
animeRank	
animePopularity	3372
animeDescription	"A story about the humorous misadventures of Akabane Aya, an arrogant high school girl who's constantly trying to outdo her classmates in everything (especially sex appeal), only to make a fool of herself in the process. Since the story takes place in an all-girls school, expect lots of yuri fanservice innuendos without much seriousness.
"
animeRelated	['Gokujo.: Gokurakuin Joshikou Ryou Monogatari', 'Gokujo.: Souda Onsen ni Ikou!!']
animeCharacters	['Akabane, Aya', 'Utsunomiya, Asuka', 'Toro, Konatsu', 'Nanasato, Ai', 'Kurihashi, Minami', 'Oowada, Madoka', 'Oku, Kaname', 'Akabane, Saya']
animeVoices	['Hikasa, Youko', 'Sasaki, Nozomi', 'Takamori, Natsumi', 'Uchida, Maaya', 'Taketatsu, Ayana', 'Akesaka, Satomi', 'Kokubun, Yukari', 'Noto, Mamiko']
animeStaff	[['Higashide, Futoshi', 'Director, Episode Director, Storyboard, Key Animation, Animation Director'], ['Hiramaki, Daisuke', 'Episode Director, Storyboard'], ['Tokoro, Toshikatsu', 'Episode Director'], ['Hosono, Yuuji', 'Script, Series Composition']]
