animeTitle	Minna e wo Check!
animeType	Music
animeNumEpisode	1
releaseDate	2020-01-07 00:00:00
endDate	
animeNumMembers	444
animeScore	5.4
animeUsers	276
animeRank	10666
animePopularity	13337
animeDescription	Official music video for the song Tanitsu Shikousei Overbloom by the fictional band HaNaMiNa. It is the 48th song in the Irodorimidori franchise and focuses on Minae Ono.
animeRelated	['Tanitsu Shikousei Overbloom']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
