animeTitle	b'dwarf Movie Lab'
animeType	b'ONA'
animeNumEpisode	13
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b'Various shorts made by studio dwarf using original characters from franchises they worked on such as Domo-kun and Komaneko as well as original ones. Includes 12 ""Vol."" numbered episodes and one ""Uma no Hi Kodomo"" titled episode.'"
animeRelated	[b'Komaneko no Christmas: Maigo ni Natta Present', b'Komadori Eiga: Komaneko', b'Domo-kun', b'Domo TV']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
