animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Persona 4 the Animation: Mr. Experiment Shorts	Special	5	2013-04-01 00:00:00		5662	6.03	1049	8507	6662	Short animations included in the Persona 4 The Animation Collection 2nd DVD Box set.	['Persona 4 the Animation']	[]	[]	[]	https://myanimelist.net/anime/25257/Persona_4_the_Animation__Mr_Experiment_Shorts
