animeTitle	b'Benghuai 3: Reburn'
animeType	b'Special'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.88
animeUsers	1167
animeRank	
animePopularity	
animeDescription	b'Benghuai 3: Reburn is an animated promotional video created for the first anniversary of the Chinese smartphone game Benghuai 3, also known internationally as Honkai Impact 3. '
animeRelated	[b'Nu Wushen de Canzhuo', b'Honkai Impact 3 Animation: Will of the Herrscher', b'Renou Xueyuan']
animeCharacters	[b'Kaslana, Kiana', b'Kaslana, Kallen', b'Rossweisse, Rita', b'Yae, Sakura']
animeVoices	[]
animeStaff	[]
