animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ling Jian Zun 3rd Season	ONA	40	2019-12-24 00:00:00	2020-05-15 00:00:00	1555	7.14	687	3175	10131	Third season of Ling Jian Zun.	['Ling Jian Zun 2nd Season', 'Ling Jian Zun 4th Season']	[]	[]	[]	https://myanimelist.net/anime/40966/Ling_Jian_Zun_3rd_Season
