animeTitle	b'Saki Achiga-hen: Episode of Side-A'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	7.32
animeUsers	14056
animeRank	
animePopularity	
animeDescription	"b""The Achiga Girls' Academy in Nara once defeated regional mahjong powerhouse Bansei High School. It advanced into the national team semifinals but lost to the eventual champion, and the mahjong club was later disbanded.\n\nSix years later, elementary school student Shizuno Takakamo befriends transfer student Nodoka Haramura. The two eventually enter Achiga Girls', but Nodoka transfers out of the school in the second year.\n\nWhen Shizuno sees Nodoka on television the following year as the national middle school individual mahjong champion, she decides to revive Achiga's mahjong club."""
animeRelated	[b'Saki: Achiga-hen - Episode of Side-A', b'Saki', b'Saki Zenkoku-hen', b'Saki Achiga-hen: Episode of Side-A Specials', b'Saki Achiga-hen: Episode of Side-A - Kuro no Tanjoubi']
animeCharacters	[b'Takakamo, Shizuno', b'Atarashi, Ako', b'Matsumi, Kuro', b'Matsumi, Yuu', b'Sagimori, Arata', b'Akado, Harue', b'Miyanaga, Saki', b'Takei, Hisa', b'Amae, Koromo', b'Onjouji, Toki']
animeVoices	[b'\nYuuki, Aoi\nJapanese\n', b'\nTouyama, Nao\nJapanese\n', b'\nHanazawa, Kana\nJapanese\n', b'\nMako\nJapanese\n', b'\nUchiyama, Yumi\nJapanese\n', b'\nShindo, Naomi\nJapanese\n', b'\nUeda, Kana\nJapanese\n', b'\nItou, Shizuka\nJapanese\n', b'\nFukuhara, Kaori\nJapanese\n', b'\nOgura, Yui\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMatsuura, Hiroaki\n\nProducer\n\n', b'\nOno, Manabu\n\nDirector\n\n', b'\nIshiguro, Kyouhei\n\nEpisode Director, Storyboard\n\n', b'\nIkehata, Hiroshi\n\nEpisode Director, Storyboard\n\n']
