animeTitle	b'Offside Girl'
animeType	b'OVA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	4.07
animeUsers	585
animeRank	
animePopularity	
animeDescription	b'Nanami is a girl who always liked Akira, but she thinks that the thing that got in the middle of their love was soccer, therefore she kind of hates soccer.\n\nOne day Akira asks her to be the soccer school team manager and she denies it, but after that she is forced to be and after that their new sex lives begin a new cycle. '
animeRelated	[b'Offside Girl']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
