animeTitle	One Piece: Heart of Gold
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.51
animeUsers	30985
animeRank	
animePopularity	2313
animeDescription	"A girl named Olga is pursued by both the World Government and a man named Mad Treasure, as she is the only one who knows the location of the Pure Gold, a substance that can buy the entire world. Olga ends up sailing with the Straw Hat Pirates, and they journey to find the Pure Gold on the lost island of Alchemi, which is located inside the stomach of a large angler fish named Bonbori.

(Source: IMDb)"
animeRelated	['One Piece', 'One Piece Film: Gold']
animeCharacters	['Monkey D., Luffy', 'Roronoa, Zoro', 'Sanji', 'Nico, Robin', 'Tony Tony, Chopper', 'Usopp', 'Nami', 'Brook', 'Franky', 'Rob, Lucci']
animeVoices	['Tanaka, Mayumi', 'Nakai, Kazuya', 'Hirata, Hiroaki', 'Yamaguchi, Yuriko', 'Ootani, Ikue', 'Yamaguchi, Kappei', 'Okamura, Akemi', 'Cho', 'Yao, Kazuki', 'Seki, Tomokazu']
animeStaff	[['Nagamine, Tatsuya', 'Director'], ['Tanaka, Tomoya', 'Episode Director'], ['Ogawa, Kouji', 'Storyboard'], ['Otsuki, Maki', 'Theme Song Performance']]
